message_id,variant_filename,vocab_type,codepoint,salt_mode,fragment_max_positions,n_insert_subject,n_insert_body,body_part_found,subject_targets,body_targets
01308.c46f1215ccd8cedf162e0cf308b94dcd,01308__salted__extended__cp200B__single.c46f1215ccd8cedf162e0cf308b94dcd,extended,200B,single,,0,3,True,[],"[{""original_token"": ""participation"", ""salted_token"": ""pa​rticipation"", ""start"": 1946, ""end"": 1959, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""ATTAINED"", ""salted_token"": ""AT​TAINED"", ""start"": 2172, ""end"": 2180, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""profitable"", ""salted_token"": ""pr​ofitable"", ""start"": 2271, ""end"": 2281, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01308.c46f1215ccd8cedf162e0cf308b94dcd,01308__salted__extended__cp200C__single.c46f1215ccd8cedf162e0cf308b94dcd,extended,200C,single,,0,3,True,[],"[{""original_token"": ""participation"", ""salted_token"": ""pa‌rticipation"", ""start"": 1946, ""end"": 1959, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""ATTAINED"", ""salted_token"": ""AT‌TAINED"", ""start"": 2172, ""end"": 2180, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""profitable"", ""salted_token"": ""pr‌ofitable"", ""start"": 2271, ""end"": 2281, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01308.c46f1215ccd8cedf162e0cf308b94dcd,01308__salted__extended__cp200D__single.c46f1215ccd8cedf162e0cf308b94dcd,extended,200D,single,,0,3,True,[],"[{""original_token"": ""participation"", ""salted_token"": ""pa‍rticipation"", ""start"": 1946, ""end"": 1959, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""ATTAINED"", ""salted_token"": ""AT‍TAINED"", ""start"": 2172, ""end"": 2180, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""profitable"", ""salted_token"": ""pr‍ofitable"", ""start"": 2271, ""end"": 2281, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01308.c46f1215ccd8cedf162e0cf308b94dcd,01308__salted__extended__cp00AD__single.c46f1215ccd8cedf162e0cf308b94dcd,extended,00AD,single,,0,3,True,[],"[{""original_token"": ""participation"", ""salted_token"": ""pa­rticipation"", ""start"": 1946, ""end"": 1959, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""ATTAINED"", ""salted_token"": ""AT­TAINED"", ""start"": 2172, ""end"": 2180, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""profitable"", ""salted_token"": ""pr­ofitable"", ""start"": 2271, ""end"": 2281, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01311.43bfe86df65d53c5f7ca2365dc12582b,01311__salted__extended__cp200B__single.43bfe86df65d53c5f7ca2365dc12582b,extended,200B,single,,1,0,False,"[{""original_token"": ""mortgage"", ""salted_token"": ""mo​rtgage"", ""start"": 17, ""end"": 25, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01311.43bfe86df65d53c5f7ca2365dc12582b,01311__salted__extended__cp200C__single.43bfe86df65d53c5f7ca2365dc12582b,extended,200C,single,,1,0,False,"[{""original_token"": ""mortgage"", ""salted_token"": ""mo‌rtgage"", ""start"": 17, ""end"": 25, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01311.43bfe86df65d53c5f7ca2365dc12582b,01311__salted__extended__cp200D__single.43bfe86df65d53c5f7ca2365dc12582b,extended,200D,single,,1,0,False,"[{""original_token"": ""mortgage"", ""salted_token"": ""mo‍rtgage"", ""start"": 17, ""end"": 25, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01311.43bfe86df65d53c5f7ca2365dc12582b,01311__salted__extended__cp00AD__single.43bfe86df65d53c5f7ca2365dc12582b,extended,00AD,single,,1,0,False,"[{""original_token"": ""mortgage"", ""salted_token"": ""mo­rtgage"", ""start"": 17, ""end"": 25, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01335.ca70ab7f2d1accef8b3cf646e3004ef8,01335__salted__extended__cp200B__single.ca70ab7f2d1accef8b3cf646e3004ef8,extended,200B,single,,1,0,False,"[{""original_token"": ""mortgage"", ""salted_token"": ""mo​rtgage"", ""start"": 8, ""end"": 16, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01335.ca70ab7f2d1accef8b3cf646e3004ef8,01335__salted__extended__cp200C__single.ca70ab7f2d1accef8b3cf646e3004ef8,extended,200C,single,,1,0,False,"[{""original_token"": ""mortgage"", ""salted_token"": ""mo‌rtgage"", ""start"": 8, ""end"": 16, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01335.ca70ab7f2d1accef8b3cf646e3004ef8,01335__salted__extended__cp200D__single.ca70ab7f2d1accef8b3cf646e3004ef8,extended,200D,single,,1,0,False,"[{""original_token"": ""mortgage"", ""salted_token"": ""mo‍rtgage"", ""start"": 8, ""end"": 16, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01335.ca70ab7f2d1accef8b3cf646e3004ef8,01335__salted__extended__cp00AD__single.ca70ab7f2d1accef8b3cf646e3004ef8,extended,00AD,single,,1,0,False,"[{""original_token"": ""mortgage"", ""salted_token"": ""mo­rtgage"", ""start"": 8, ""end"": 16, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01339.d94a16532a6f42497266dcc327a40163,01339__salted__extended__cp200B__single.d94a16532a6f42497266dcc327a40163,extended,200B,single,,1,0,False,"[{""original_token"": ""mortgage"", ""salted_token"": ""mo​rtgage"", ""start"": 11, ""end"": 19, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01339.d94a16532a6f42497266dcc327a40163,01339__salted__extended__cp200C__single.d94a16532a6f42497266dcc327a40163,extended,200C,single,,1,0,False,"[{""original_token"": ""mortgage"", ""salted_token"": ""mo‌rtgage"", ""start"": 11, ""end"": 19, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01339.d94a16532a6f42497266dcc327a40163,01339__salted__extended__cp200D__single.d94a16532a6f42497266dcc327a40163,extended,200D,single,,1,0,False,"[{""original_token"": ""mortgage"", ""salted_token"": ""mo‍rtgage"", ""start"": 11, ""end"": 19, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01339.d94a16532a6f42497266dcc327a40163,01339__salted__extended__cp00AD__single.d94a16532a6f42497266dcc327a40163,extended,00AD,single,,1,0,False,"[{""original_token"": ""mortgage"", ""salted_token"": ""mo­rtgage"", ""start"": 11, ""end"": 19, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01342.7f89acf56fb4398340a0b07481e3193f,01342__salted__extended__cp200B__single.7f89acf56fb4398340a0b07481e3193f,extended,200B,single,,0,3,True,[],"[{""original_token"": ""purchase"", ""salted_token"": ""pu​rchase"", ""start"": 1664, ""end"": 1672, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Postal"", ""salted_token"": ""Po​stal"", ""start"": 3213, ""end"": 3219, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""MasterCard"", ""salted_token"": ""Ma​sterCard"", ""start"": 3283, ""end"": 3293, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01342.7f89acf56fb4398340a0b07481e3193f,01342__salted__extended__cp200C__single.7f89acf56fb4398340a0b07481e3193f,extended,200C,single,,0,3,True,[],"[{""original_token"": ""purchase"", ""salted_token"": ""pu‌rchase"", ""start"": 1664, ""end"": 1672, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Postal"", ""salted_token"": ""Po‌stal"", ""start"": 3213, ""end"": 3219, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""MasterCard"", ""salted_token"": ""Ma‌sterCard"", ""start"": 3283, ""end"": 3293, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01342.7f89acf56fb4398340a0b07481e3193f,01342__salted__extended__cp200D__single.7f89acf56fb4398340a0b07481e3193f,extended,200D,single,,0,3,True,[],"[{""original_token"": ""purchase"", ""salted_token"": ""pu‍rchase"", ""start"": 1664, ""end"": 1672, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Postal"", ""salted_token"": ""Po‍stal"", ""start"": 3213, ""end"": 3219, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""MasterCard"", ""salted_token"": ""Ma‍sterCard"", ""start"": 3283, ""end"": 3293, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01342.7f89acf56fb4398340a0b07481e3193f,01342__salted__extended__cp00AD__single.7f89acf56fb4398340a0b07481e3193f,extended,00AD,single,,0,3,True,[],"[{""original_token"": ""purchase"", ""salted_token"": ""pu­rchase"", ""start"": 1664, ""end"": 1672, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Postal"", ""salted_token"": ""Po­stal"", ""start"": 3213, ""end"": 3219, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""MasterCard"", ""salted_token"": ""Ma­sterCard"", ""start"": 3283, ""end"": 3293, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01355.a47c042a6e16456c5b49c18d5b3868cb,01355__salted__extended__cp200B__single.a47c042a6e16456c5b49c18d5b3868cb,extended,200B,single,,0,2,True,[],"[{""original_token"": ""receive"", ""salted_token"": ""re​ceive"", ""start"": 878, ""end"": 885, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""mailings"", ""salted_token"": ""ma​ilings"", ""start"": 1521, ""end"": 1529, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01355.a47c042a6e16456c5b49c18d5b3868cb,01355__salted__extended__cp200C__single.a47c042a6e16456c5b49c18d5b3868cb,extended,200C,single,,0,2,True,[],"[{""original_token"": ""receive"", ""salted_token"": ""re‌ceive"", ""start"": 878, ""end"": 885, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""mailings"", ""salted_token"": ""ma‌ilings"", ""start"": 1521, ""end"": 1529, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01355.a47c042a6e16456c5b49c18d5b3868cb,01355__salted__extended__cp200D__single.a47c042a6e16456c5b49c18d5b3868cb,extended,200D,single,,0,2,True,[],"[{""original_token"": ""receive"", ""salted_token"": ""re‍ceive"", ""start"": 878, ""end"": 885, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""mailings"", ""salted_token"": ""ma‍ilings"", ""start"": 1521, ""end"": 1529, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01355.a47c042a6e16456c5b49c18d5b3868cb,01355__salted__extended__cp00AD__single.a47c042a6e16456c5b49c18d5b3868cb,extended,00AD,single,,0,2,True,[],"[{""original_token"": ""receive"", ""salted_token"": ""re­ceive"", ""start"": 878, ""end"": 885, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""mailings"", ""salted_token"": ""ma­ilings"", ""start"": 1521, ""end"": 1529, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01359.deafa1d42658c6624c6809a446b7f369,01359__salted__extended__cp200B__single.deafa1d42658c6624c6809a446b7f369,extended,200B,single,,0,3,True,[],"[{""original_token"": ""Dear"", ""salted_token"": ""De​ar"", ""start"": 0, ""end"": 4, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Sir"", ""salted_token"": ""Si​r"", ""start"": 5, ""end"": 8, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""kindly"", ""salted_token"": ""ki​ndly"", ""start"": 1164, ""end"": 1170, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01359.deafa1d42658c6624c6809a446b7f369,01359__salted__extended__cp200C__single.deafa1d42658c6624c6809a446b7f369,extended,200C,single,,0,3,True,[],"[{""original_token"": ""Dear"", ""salted_token"": ""De‌ar"", ""start"": 0, ""end"": 4, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Sir"", ""salted_token"": ""Si‌r"", ""start"": 5, ""end"": 8, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""kindly"", ""salted_token"": ""ki‌ndly"", ""start"": 1164, ""end"": 1170, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01359.deafa1d42658c6624c6809a446b7f369,01359__salted__extended__cp200D__single.deafa1d42658c6624c6809a446b7f369,extended,200D,single,,0,3,True,[],"[{""original_token"": ""Dear"", ""salted_token"": ""De‍ar"", ""start"": 0, ""end"": 4, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Sir"", ""salted_token"": ""Si‍r"", ""start"": 5, ""end"": 8, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""kindly"", ""salted_token"": ""ki‍ndly"", ""start"": 1164, ""end"": 1170, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01359.deafa1d42658c6624c6809a446b7f369,01359__salted__extended__cp00AD__single.deafa1d42658c6624c6809a446b7f369,extended,00AD,single,,0,3,True,[],"[{""original_token"": ""Dear"", ""salted_token"": ""De­ar"", ""start"": 0, ""end"": 4, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Sir"", ""salted_token"": ""Si­r"", ""start"": 5, ""end"": 8, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""kindly"", ""salted_token"": ""ki­ndly"", ""start"": 1164, ""end"": 1170, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01363.85518bca7c7cb9f35e57f3adda762ac9,01363__salted__extended__cp200B__single.85518bca7c7cb9f35e57f3adda762ac9,extended,200B,single,,0,2,True,[],"[{""original_token"": ""Click"", ""salted_token"": ""Cl​ick"", ""start"": 0, ""end"": 5, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""promotion"", ""salted_token"": ""pr​omotion"", ""start"": 22, ""end"": 31, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01363.85518bca7c7cb9f35e57f3adda762ac9,01363__salted__extended__cp200C__single.85518bca7c7cb9f35e57f3adda762ac9,extended,200C,single,,0,2,True,[],"[{""original_token"": ""Click"", ""salted_token"": ""Cl‌ick"", ""start"": 0, ""end"": 5, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""promotion"", ""salted_token"": ""pr‌omotion"", ""start"": 22, ""end"": 31, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01363.85518bca7c7cb9f35e57f3adda762ac9,01363__salted__extended__cp200D__single.85518bca7c7cb9f35e57f3adda762ac9,extended,200D,single,,0,2,True,[],"[{""original_token"": ""Click"", ""salted_token"": ""Cl‍ick"", ""start"": 0, ""end"": 5, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""promotion"", ""salted_token"": ""pr‍omotion"", ""start"": 22, ""end"": 31, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01363.85518bca7c7cb9f35e57f3adda762ac9,01363__salted__extended__cp00AD__single.85518bca7c7cb9f35e57f3adda762ac9,extended,00AD,single,,0,2,True,[],"[{""original_token"": ""Click"", ""salted_token"": ""Cl­ick"", ""start"": 0, ""end"": 5, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""promotion"", ""salted_token"": ""pr­omotion"", ""start"": 22, ""end"": 31, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01372.5d236077d94148a0ca71751f8f0a2e58,01372__salted__extended__cp200B__single.5d236077d94148a0ca71751f8f0a2e58,extended,200B,single,,1,0,False,"[{""original_token"": ""Herbal"", ""salted_token"": ""He​rbal"", ""start"": 0, ""end"": 6, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01372.5d236077d94148a0ca71751f8f0a2e58,01372__salted__extended__cp200C__single.5d236077d94148a0ca71751f8f0a2e58,extended,200C,single,,1,0,False,"[{""original_token"": ""Herbal"", ""salted_token"": ""He‌rbal"", ""start"": 0, ""end"": 6, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01372.5d236077d94148a0ca71751f8f0a2e58,01372__salted__extended__cp200D__single.5d236077d94148a0ca71751f8f0a2e58,extended,200D,single,,1,0,False,"[{""original_token"": ""Herbal"", ""salted_token"": ""He‍rbal"", ""start"": 0, ""end"": 6, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01372.5d236077d94148a0ca71751f8f0a2e58,01372__salted__extended__cp00AD__single.5d236077d94148a0ca71751f8f0a2e58,extended,00AD,single,,1,0,False,"[{""original_token"": ""Herbal"", ""salted_token"": ""He­rbal"", ""start"": 0, ""end"": 6, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
01374.b902d53d7f737be700d6de60a42122d9,01374__salted__extended__cp200B__single.b902d53d7f737be700d6de60a42122d9,extended,200B,single,,0,1,True,[],"[{""original_token"": ""Dear"", ""salted_token"": ""De​ar"", ""start"": 0, ""end"": 4, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01374.b902d53d7f737be700d6de60a42122d9,01374__salted__extended__cp200C__single.b902d53d7f737be700d6de60a42122d9,extended,200C,single,,0,1,True,[],"[{""original_token"": ""Dear"", ""salted_token"": ""De‌ar"", ""start"": 0, ""end"": 4, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01374.b902d53d7f737be700d6de60a42122d9,01374__salted__extended__cp200D__single.b902d53d7f737be700d6de60a42122d9,extended,200D,single,,0,1,True,[],"[{""original_token"": ""Dear"", ""salted_token"": ""De‍ar"", ""start"": 0, ""end"": 4, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01374.b902d53d7f737be700d6de60a42122d9,01374__salted__extended__cp00AD__single.b902d53d7f737be700d6de60a42122d9,extended,00AD,single,,0,1,True,[],"[{""original_token"": ""Dear"", ""salted_token"": ""De­ar"", ""start"": 0, ""end"": 4, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
01382.37400f7a1f36cd45165c2a72a9ec8baa,01382__salted__extended__cp200B__single.37400f7a1f36cd45165c2a72a9ec8baa,extended,200B,single,,0,3,True,[],"[{""original_token"": ""earn"", ""salted_token"": ""ea​rn"", ""start"": 128, ""end"": 132, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""promotion"", ""salted_token"": ""pr​omotion"", ""start"": 791, ""end"": 800, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""receive"", ""salted_token"": ""re​ceive"", ""start"": 959, ""end"": 966, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
